code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CPT,11451,EXC SKN HDRDNT AX COMPLEX,,,333.54,5017.59,17
CPT,11462,EXC SKN HDRDNT ING SMPL/NTRM,,,251.65,5017.59,17
CPT,11463,EXC SKN HDRDNT ING COMPLEX,,,335.21,5017.59,17
CPT,11470,EXC SKN H/P/P/U SMPL/NTRM,,,288.94,5017.59,17
CPT,11471,EXC SKN H/P/P/U COMPLEX,,,353.51,5017.59,17
CPT,11600,EXC TR-EXT MAL+MARG 0.5 CM/<,,,122.5,1242.38,17
CPT,11601,EXC TR-EXT MAL+MARG 0.6-1 CM,,,148.13,1242.38,17
CPT,11602,ED 11602 EXC LES MAL TRUNK ARM 1.1-2.0CM,1098.0,878.4,160.78,988.2,38
CPT,11603,EXC TR-EXT MAL+MARG 2.1-3 CM,,,192.07,1242.38,17
CPT,11604,EXC TR-EXT MAL+MARG 3.1-4 CM,,,211.38,1242.38,17
CPT,11606,EXC TR-EXT MAL+MARG >4 CM,,,314.9,2862.91,17
CPT,11620,SURG 11620 EXC MALIG LESN INC MARGIN SCLP NCK HND FT GENITAL EXC DIAM 0.5 C,4217.0,3373.6,123.5,3795.3,38
CPT,11621,ED 11621 EXC MALG LSN 0.6-1.0 CM SN,1802.0,1441.6,148.8,1621.8,38
CPT,11621,SURG 11621 EXC MALIG LESN INC MARGIN SCLP NCK HND FT GENITAL EXC DIAM 0.6-1,1802.0,1441.6,148.8,1621.8,38
CPT,11622,EXC S/N/H/F/G MAL+MRG 1.1-2,,,168.77,1242.38,17
CPT,11623,EXC S/N/H/F/G MAL+MRG 2.1-3,,,208.05,2862.91,17
CPT,11624,EXC S/N/H/F/G MAL+MRG 3.1-4,,,236.67,2862.91,17
CPT,11626,EXC S/N/H/F/G MAL+MRG >4 CM,,,289.27,5017.59,17
CPT,11640,EXC F/E/E/N/L MAL+MRG 0.5CM<,,,126.83,1242.38,17
CPT,11641,EXC F/E/E/N/L MAL+MRG 0.6-1,,,155.12,1242.38,17
CPT,11642,EXC F/E/E/N/L MAL+MRG 1.1-2,,,181.42,1242.38,17
CPT,11643,EXC F/E/E/N/L MAL+MRG 2.1-3,,,226.02,2862.91,17
CPT,11644,EXC F/E/E/N/L MAL+MRG 3.1-4,,,279.95,2862.91,17
CPT,11646,EXC F/E/E/N/L MAL+MRG >4 CM,,,386.47,5017.59,17
CPT,11719,ED 11719 TRIMMING NONDYSTROPHIC NAILS,141.0,112.8,7.32,126.9,38
CPT,11719,TX RM 11719 TRIM NAIL(S),141.0,112.8,7.32,126.9,38
CPT,11720,ED 11720 DEBR OF NAILS 1-5,557.0,445.6,13.98,501.3,38
CPT,11720,TX RM 11720 DEBRIDE NAILS 1-5,557.0,445.6,13.98,501.3,38
CPT,11721,SURG 11721 DEBRIDEMENT NAIL(S) ANY METHOD(S) 6+,557.0,445.6,23.3,501.3,38
CPT,11721,TX RM 11721 DEBRIDE NAILS 6+,557.0,445.6,23.3,501.3,38
CPT,11730,ED 11730 REMV OF NAIL PLATE,665.0,532.0,53.26,598.5,38
CPT,11730,SURG 11730 AVULSION NAIL PLATE PARTIAL COMP SMPL SNGL,665.0,532.0,53.26,598.5,38
CPT,11730,TX RM 11730 REMOV NAIL PLATE PART COMP SGL,665.0,532.0,53.26,598.5,38
CPT,11732,ED 11732 AVULSION NAIL PLATE SIMPLE EACH ADDL,270.0,216.0,1.0,243.0,36
CPT,11732,TX RM 11732 REMOV NAIL PLAT PART COMP ADDL,270.0,216.0,1.0,243.0,36
CPT,11740,ED 11740 DRAIN BLOOD UNDER NAIL,574.0,459.2,32.29,516.6,38
CPT,11750,ED 11750 REMV OF NAIL BED,1501.0,1200.8,101.86,1350.9,38
CPT,11750,SURG 11750 EXC NAIL NAIL MATRIX PERM REMVL,1501.0,1200.8,101.86,1350.9,38
CPT,11755,SURG 11755 BX NAIL UNIT (SEP PROC),1405.0,1124.0,59.92,1264.5,38
CPT,11760,ED 11760 RPR OF NAIL BED,891.0,712.8,109.52,1109.03,38
CPT,11760,SURG 11760 RPR NAIL BED,891.0,712.8,109.52,1109.03,38
CPT,11762,RECONSTRUCTION OF NAIL BED,,,186.74,3220.2,17
CPT,11765,ED 11765 EXC OF NAIL FOLD,665.0,532.0,93.2,704.12,38
CPT,11770,ED 11770 EXC PILONIDAL CYST SMPL,3802.0,3041.6,186.41,5017.59,38
CPT,11771,EXC PILONIDAL CYST XTNSV,,,453.38,5017.59,17
CPT,11772,EXC PILONIDAL CYST COMP,,,582.86,5017.59,17
CPT,11900,SURG 11900 INJECTION INTRALESIONAL UP TO 7 LESIONS,1063.0,850.4,29.63,956.7,38
CPT,11901,INJECT SKIN LESIONS >7,,,44.94,353.51,17
CPT,11920,CORRECT SKIN COLOR 6.0 CM/<,,,113.51,1109.03,17
CPT,11921,CORRECT SKN COLOR 6.1-20.0CM,,,130.15,1109.03,17
CPT,11922,CORRECT SKIN COLOR EA 20.0CM,,,1.0,60.81,15
CPT,11950,SUBQ NJX FILLING MATRL 1CC/<,,,51.6,353.51,17
CPT,11951,SUBQ NJX FIL MATRL 1.1-5.0CC,,,72.23,1109.03,17
CPT,11952,SUBQ NJX FIL MATRL 5.1-10CC,,,101.53,1109.03,17
CPT,11954,SUBQ NJX FIL MATRL>10.0 CC,,,110.85,1109.03,17
CPT,11960,INSERT TISSUE EXPANDER(S),,,1018.26,6335.16,17
CPT,11970,RPLCMT TISS XPNDR PERM IMPLT,,,564.22,12632.88,17
CPT,11971,RMVL TIS XPNDR WO INSJ IMPLT,,,555.57,5017.59,17
CPT,11976,ED 11976 REM IMPLANTABLE CONTRACEPTIVE CAP,902.0,721.6,92.21,1242.38,38
CPT,11980,IMPLANT HORMONE PELLET(S),,,54.92,703.57,17
CPT,11981,TX RM 11981 INSERTION DRUG DELIV IMPLANT,1554.0,1243.2,62.25,1398.6,38
CPT,11982,ED 11982 REM IMPL DRUG DELIV NON-BIO,569.0,455.2,72.57,703.57,38
CPT,11982,SURG 11982 REMOVAL NON-BIODEGRADABLE DRUG DELIVERY IMPLANT,569.0,455.2,72.57,703.57,38
CPT,11982,TX RM 11982 REMOVAL DRUG DELIVERY IMPLANT,569.0,455.2,72.57,703.57,38
CPT,11983,REMOVE/INSERT DRUG IMPLANT,,,102.53,703.57,17
CPT,12001,ED 12001 RPR SUPERFCL WND 2.5CM OR<,740.0,592.0,44.61,666.0,38
CPT,12001,TX RM 12001 RPR SUPRFICIAL WND <= 2.5CM,740.0,592.0,44.61,666.0,38
CPT,12002,ED 12002 RPR SUPERFCL WND 2.6-7.5CM,762.0,609.6,58.59,685.8,38
CPT,12004,ED 12004 RPR SUPRFCL WND 7.6-12.5CM,762.0,609.6,73.23,685.8,38
CPT,12005,ED 12005 RPR SUPRFL WND 12.6-20.0CM,855.0,684.0,94.2,769.5,38
CPT,12006,ED 12006 RPR SUPRFL WND 20.1-30.0CM,976.0,780.8,115.17,878.4,38
CPT,12006,SURG 12006 SMPL RPR SUPERL WND SCLP NCK AXILLAE GENITAL TRNK EXTREM 20.1-30,976.0,780.8,115.17,878.4,38
CPT,12007,ED 12007 RPR SUPERFCL WND >30CM,949.0,759.2,143.14,854.1,38
CPT,12011,ED 12011 RPR SUPERFCL WND 2.5CM OR<,762.0,609.6,55.26,685.8,38
CPT,12011,TX RM 12011 REPAIR LAC SIMPLE FACE/EAR/LIPS <2.5CM,762.0,609.6,55.26,685.8,38
CPT,12013,ED 12013 RPR SUPERFCL WND 2.6-5.0CM,785.0,628.0,57.59,706.5,38
CPT,12014,ED 12014 RPR SUPERFCL WND 5.1-7.5CM,785.0,628.0,74.56,706.5,38
CPT,12015,ED 12015 RPR SUPERFL WND 7.6-12.5CM,785.0,628.0,93.54,706.5,38
CPT,12016,ED 12016 SMPL RPR FACE 12.6-20.0 CM,864.0,691.2,126.83,777.6,38
CPT,12017,ED 12017 RPR SUPRFL WND 20.1-30.0CM,932.0,745.6,153.12,838.8,38
CPT,12018,RPR F/E/E/N/L/M >30.0 CM,,,145.86,353.51,17
CPT,12020,ED 12020 WND TX DEHISCENCE SUPERFCL,1963.0,1570.4,188.41,1766.7,38
CPT,12020,SURG 12020 TX SUPERL WND DEHISCENCE SMPL CLOSURE,1963.0,1570.4,188.41,1766.7,38
CPT,12021,ED 12021 WND TX DEHISCENCE WPACK,1624.0,1299.2,141.47,1461.6,38
CPT,12031,ED 12031 LYR CLSR OF WND 2.5CM OR <,1209.0,967.2,151.13,1088.1,38
CPT,12032,ED 12032 LYR CLSR OF WND 2.6-7.5CM,1209.0,967.2,189.74,1088.1,38
CPT,12034,ED 12034 LYR CLSR OF WND 7.6-12.5CM,1209.0,967.2,204.72,1088.1,38
CPT,12035,ED 12035 LYR CLSR OF WD 12.6-20.0CM,1209.0,967.2,241.0,1088.1,38
CPT,12036,ED 12036 LYR CLSR WD 20.1-30.0 CM,1209.0,967.2,281.95,1109.03,38
CPT,12037,ED 12037 LYR CLSR OF WND >30.0CM,4069.0,3255.2,327.55,3662.1,38
CPT,12041,ED 12041 LYR CLSR WND 2.5CM OR <NHF,1019.0,815.2,144.8,917.1,38
CPT,12041,SURG 12041 LAYER CLOSURE WNDS NECK HANDS FEET & OR EXT GENITALIA 2.5 CM <,1019.0,815.2,144.8,917.1,38
CPT,12042,ED 12042 LYR CLSR WND 2.6-7.5CM NHF,1111.0,888.8,195.06,999.9,38
CPT,12044,ED 12044 LYR CLSR WD 7.6-12.5CM NHF,1209.0,967.2,213.71,1109.03,38
CPT,12045,ED 12045 LYR CLR WD 12.6-20.0CM NHF,1209.0,967.2,273.62,1109.03,38
CPT,12046,INTMD RPR N-HF/GENIT20.1-30,,,318.89,1109.03,17
CPT,12047,ED 12047 LYR CLSR WND >30.0CM NHF,2435.0,1948.0,353.51,3220.2,38
CPT,12051,ED 12051 LYR CLSR OF WND 2.5CM OR <,1079.0,863.2,169.1,971.1,38
CPT,12052,ED 12052 LYR CLSR OF WND 2.6-5.0CM,1110.0,888.0,198.73,999.0,38
CPT,12053,ED 12053 LYR CLSR OF WND 5.1-7.5CM,1143.0,914.4,214.37,1028.7,38
CPT,12054,ED 12054 LYR CLSR OF WND 7.6-12.5CM,1209.0,967.2,219.36,1088.1,38
CPT,12055,ED 12055 LYR CLSR  WND 12.6-20.0CM,1209.0,967.2,290.53,1088.1,38
CPT,12056,INTMD RPR FACE/MM 20.1-30.0,,,290.53,704.12,17
CPT,12057,INTMD RPR FACE/MM >30.0 CM,,,290.53,704.12,17
CPT,13100,CMPLX RPR TRUNK 1.1-2.5 CM,,,199.06,1109.03,17
CPT,13101,ED 13101 RPR CMPLX TRUNK 2.6-7.5CM,1945.0,1556.0,245.0,1750.5,38
CPT,13102,ED 13102 RPR CPX TRK EA ADD 5CM OR <,1009.0,807.2,1.0,908.1,36
CPT,13120,ED 13120 RPR CMPLX WND 1.1-2.5CM,1686.0,1348.8,230.02,1517.4,38
CPT,13121,ED 13121 RPR CMPLX WND 2.6-7.5 CM,1945.0,1556.0,255.65,1750.5,38
CPT,13121,TX RM 13121 RPR CMPLX SCALP ARMS & OR LEGS 2.6 TO 7.5 CM,1945.0,1556.0,255.65,1750.5,38
CPT,13122,ED 13122 RPR CMPLX EACH ADD 5CM,1009.0,807.2,1.0,908.1,36
CPT,13131,ED 13131 RPR CPX WD OR LSN 1.1-2.5CM,1638.0,1310.4,240.0,1474.2,38
CPT,13132,ED 13132 RPR CPX WD OR LSN 2.6-7.5CM,1945.0,1556.0,299.59,1750.5,38
CPT,13133,ED 13133 RPR CX WD OR LN EA AD 5CM <,1638.0,1310.4,1.0,1474.2,36
CPT,13151,ED 13151 RPR CX WD OR LSN 1.1-2.5CM,1890.0,1512.0,275.62,1701.0,38
CPT,13152,ED 13152 RPR CX WD OR LSN 2.6-7.5CM,1945.0,1556.0,332.21,1750.5,38
CPT,13153,ED 13153 RPR CMPLX WND OR LSN EA ADD 5CM,1142.0,913.6,1.0,1027.8,36
CPT,13160,ED 13160 CLOSURE WOUND COMPLEX SECONDARY,4725.0,3780.0,795.24,4252.5,38
CPT,14000,TIS TRNFR TRUNK 10 SQ CM/<,,,505.97,3220.2,17
CPT,14001,TIS TRNFR TRUNK 10.1-30SQCM,,,654.43,3220.2,17
CPT,14020,TIS TRNFR S/A/L 10 SQ CM/<,,,567.88,3220.2,17
CPT,14021,TIS TRNFR S/A/L 10.1-30 SQCM,,,708.03,3220.2,17
CPT,14040,ED 14040 TRNSF TISS HD HND FT <10C,3088.0,2470.4,623.47,3220.2,38
CPT,14040,SURG 14040 TRNSFR TISS HND<10CM,3088.0,2470.4,623.47,3220.2,38
CPT,14041,TIS TRNFR F/C/C/M/N/A/G/H/F,,,760.29,3220.2,17
CPT,14060,ED 14060 TIS TRNFR E N E L 10 SQ CM <,3377.0,2701.6,664.09,3220.2,38
CPT,14061,TIS TRNFR E/N/E/L10.1-30SQCM,,,816.54,3220.2,17
CPT,14301,TIS TRNFR ANY 30.1-60 SQ CM,,,867.14,6335.16,17
CPT,14302,TIS TRNFR ADDL 30 SQ CM,,,1.0,213.04,15
CPT,14350,FILLETED FINGER/TOE FLAP,,,675.4,3220.2,17
CPT,15002,WOUND PREP TRK/ARM/LEG,,,217.37,3220.2,17
CPT,15003,WOUND PREP ADDL 100 CM,,,1.0,66.4,15
CPT,15004,SURG 15004 EXC OPN WNDS SCAR 100SQ CM,3818.0,3054.4,256.65,3436.2,38
CPT,15005,WND PREP F/N/HF/G ADDL CM,,,1.0,111.74,15
CPT,15011,HRV SKN CLL SSP AGRFT 1ST 25,,,1737.77,1920.69,9
CPT,15013,PREPJ SKN CLL SSP AGRFT 1ST,,,6887.98,7613.03,9
CPT,15015,APP SKN CL SSP AGRFT T/A/L 1,,,1737.77,1920.69,9
CPT,15017,APP SKN CLL SSP F/N/G/HF 1ST,,,1737.77,1920.69,9
CPT,15040,HARVEST CULTURED SKIN GRAFT,,,124.5,3220.2,17
CPT,15050,ED 15050 SKIN PINCH GRAFT,896.0,716.8,367.36,1109.03,38
CPT,15100,SPLT AGRFT T/A/L 1ST 100SQCM,,,716.01,3220.2,17
CPT,15101,SPLT AGRFT T/A/L EA ADDL 100,,,1.0,179.29,15
CPT,15110,EPIDRM AGRFT T/A/L 1ST 100,,,715.02,3220.2,17
CPT,15111,EPIDRM AGRFT T/A/L EA ADDL,,,1.0,107.47,15
CPT,15115,EPDRM AGRFT F/S/N/H/F/G/M 1,,,695.71,3220.2,17
CPT,15116,EPDRM AGRFT F/S/N/H/F/G/M EA,,,1.0,145.16,15
CPT,15120,SPLT AGRFT F/S/N/H/F/G/M 1ST,,,690.05,6335.16,17
CPT,15121,SPLT AGRFT F/S/N/H/F/G/M EA,,,1.0,200.06,15
CPT,15130,DRM AGRFT T/A/L 1ST 100 SQCM,,,598.18,3220.2,17
CPT,15131,DRM AGRFT T/A/L EA ADDL,,,1.0,94.32,15
CPT,15135,DRM AGRFT F/S/N/H/F/G/M 1ST,,,756.62,6335.16,17
CPT,15136,DRM AGRFT F/S/N/H/F/G/M EA,,,1.0,92.96,15
CPT,15150,TIS CLTR SKN AGRFT T/A/L 1ST,,,640.78,3220.2,17
CPT,15151,TIS CLTR SKN AGRFT T/A/L ADD,,,1.0,110.55,15
CPT,15152,TIS CLTR SKN AGRFT T/A/L EA,,,1.0,146.0,15
CPT,15155,TIS CLTR AGRFT F/S/N/H/F/G 1,,,727.66,6335.16,17
CPT,15156,TIS CLT AGRFT F/S/N/H/F/G AD,,,1.0,148.8,15
CPT,15157,TIS CLT AGRFT F/S/N/H/F/G EA,,,1.0,165.2,15
CPT,15200,FTH/GFT FR TRNK 20 SQ CM/<,,,674.07,3220.2,17
CPT,15201,FTH/GFT FR TRNK EACH ADDL,,,1.0,135.7,15
CPT,15220,FTH/GFT FR S/A/L 20 SQ CM/<,,,610.49,3220.2,17
CPT,15221,FTH/GFT FR S/A/L EACH ADDL,,,1.0,124.99,15
CPT,15240,FTH/GFT F/C/C/M/N/AX/G/H/F20,,,796.24,3220.2,17
CPT,15241,FTH/GFT F/C/C/M/N/A/G/H/F EA,,,1.0,169.85,15
CPT,15260,FTH/GFT FR N/E/E/L 20 SQCM/<,,,843.84,3220.2,17
CPT,15261,FTH/GFT FR N/E/E/L EACH ADDL,,,1.0,200.59,15
CPT,15271,TX RM 15271 SKIN SUB GRAFT TRNK ARM LEG,3152.0,2521.6,83.22,3220.2,38
CPT,15272,TX RM 15272 SKIN SUB GRAFT T A L ADD-ON,1065.0,852.0,1.0,958.5,36
CPT,15273,TX RM 15273 SKIN SUB GRFT T ARM LG CHILD,4709.0,3767.2,193.07,6335.16,38
CPT,15274,TX RM 15274 SKN SUB GRFT T A L CHILD ADD,1085.0,868.0,1.0,976.5,36
CPT,15275,TX RM 15275 SKIN SUB GRAFT FACE NK HF G,3273.0,2618.4,92.21,3220.2,38
CPT,15276,TX RM 15276 SKIN SUB GRAFT F N HF G ADDL,1094.0,875.2,1.0,984.6,36
CPT,15277,TX RM 15277 SKN SUB GRFT F N HF G CHILD,4462.0,3569.6,220.03,4015.8,38
CPT,15278,TX RM 15278 SKN SUB GRFT F N HF G CH ADD,1065.0,852.0,1.0,958.5,36
CPT,15570,SKIN PEDICLE FLAP TRUNK,,,729.0,3220.2,17
CPT,15572,SKIN PEDICLE FLAP ARMS/LEGS,,,737.32,6335.16,17
CPT,15574,PEDCLE FH/CH/CH/M/N/AX/G/H/F,,,739.98,3220.2,17
CPT,15576,PEDICLE E/N/E/L/NTRORAL,,,646.44,3220.2,17
CPT,15600,DELAY FLAP TRUNK,,,214.04,6335.16,17
CPT,15610,DELAY FLAP ARMS/LEGS,,,246.33,3220.2,17
CPT,15620,DELAY FLAP F/C/C/N/AX/G/H/F,,,328.55,3220.2,17
CPT,15630,DELAY FLAP EYE/NOS/EAR/LIP,,,345.52,3220.2,17
CPT,15650,TRANSFER SKIN PEDICLE FLAP,,,406.11,3220.2,17
CPT,15730,MDFC FLAP W/PRSRV VASC PEDCL,,,911.74,6335.16,17
CPT,15731,FOREHEAD FLAP W/VASC PEDICLE,,,995.96,6335.16,17
CPT,15733,MUSC MYOQ/FSCQ FLP H&N PEDCL,,,1026.92,6335.16,17
CPT,15734,MUSCLE-SKIN GRAFT TRUNK,,,1498.27,6335.16,17
CPT,15736,MUSCLE-SKIN GRAFT ARM,,,1217.32,3220.2,17
CPT,15738,MUSCLE-SKIN GRAFT LEG,,,1264.59,6335.16,17
CPT,15740,ISLAND PEDICLE FLAP GRAFT,,,842.17,3220.2,17
CPT,15750,NEUROVASCULAR PEDICLE FLAP,,,935.38,6335.16,17
CPT,15756,FREE MYO/SKIN FLAP MICROVASC,,,457.59,2270.87,15
CPT,15757,FREE SKIN FLAP MICROVASC,,,457.59,2255.89,15
CPT,15758,FREE FASCIAL FLAP MICROVASC,,,457.59,2246.57,15
CPT,15760,COMPOSITE SKIN GRAFT,,,698.04,3220.2,17
CPT,15769,GRFG AUTOL SOFT TISS DIR EXC,,,482.0,6335.16,17
CPT,15770,DERMA-FAT-FASCIA GRAFT,,,676.07,6335.16,17
CPT,15771,GRFG AUTOL FAT LIPO 50 CC/<,,,513.96,6335.16,17
CPT,15772,GRFG AUTOL FAT LIPO EA ADDL,,,1.0,187.25,15
CPT,15773,GRFG AUTOL FAT LIPO 25 CC/<,,,502.97,3220.2,17
CPT,15774,GFRG AUTOL FAT LIPO EA ADDL,,,1.0,182.71,15
CPT,15775,HAIR TRNSPL 1-15 PUNCH GRFTS,,,253.32,704.12,17
CPT,15776,HAIR TRNSPL >15 PUNCH GRAFTS,,,290.53,704.12,17
CPT,15777,ACELLULAR DERM MATRIX IMPLT,,,1.0,212.04,15
CPT,15778,IMPL ABSRB MSH/PRSTH DLY CLS,,,328.71,1109.03,15
CPT,15780,DERMABRASION TOTAL FACE,,,663.42,5017.59,17
CPT,15781,DERMABRASION SEGMENTAL FACE,,,427.74,1242.38,17
CPT,15782,DERMABRASION OTHER THAN FACE,,,370.82,5017.59,17
CPT,15783,DERMABRASION SUPRFL ANY SITE,,,290.53,704.12,17
CPT,15786,ABRASION LESION SINGLE,,,134.48,353.51,17
CPT,15787,ABRASION LESIONS ADD-ON,,,1.0,29.94,15
CPT,15788,CHEMICAL PEEL FACIAL EPIDRM,,,217.7,704.12,15
CPT,15789,CHEMICAL PEEL FACIAL DERMAL,,,411.43,1109.03,15
CPT,15792,CHEM PEEL NONFACIAL EPIDRM,,,211.71,1109.03,15
CPT,15793,CHEMICAL PEEL NONFACIAL DRM,,,290.53,704.12,15
CPT,15819,Outpatient Services - CPT/HCPCS,,,1328.68,3220.2,4
CPT,15819,Therapy,,,801.56,801.56,4
CPT,15820,BLEPHAROPLASTY LOWER EYELID,,,515.29,3220.2,17
CPT,15821,BLEPHARP LWR EYELID FAT PAD,,,549.58,3220.2,17
CPT,15822,BLEPHAROPLASTY UPPER EYELID,,,399.12,3220.2,17
CPT,15823,BLEPHARP UPR EYELID XCSV SKN,,,549.91,3220.2,17
CPT,15824,RHYTIDECTOMY FOREHEAD,,,1328.68,3220.2,11
CPT,15825,RHYTDCT NCK PLTYSML TGHTG,,,2613.94,6335.16,11
CPT,15826,RHYTIDECTOMY GLBLR FRN LINES,,,2613.94,6335.16,11
CPT,15828,RHYTIDECTOMY CHEEK CHN & NCK,,,2613.94,6335.16,11
CPT,15829,RHYTIDECTOMY SMAS FLAP,,,2613.94,6335.16,13
CPT,15830,EXC EXCESSIVE SKIN ABDOMEN,,,1171.39,11515.15,17
CPT,15832,EXC EXCESSIVE SKIN THIGH,,,923.06,5017.59,17
CPT,15833,EXC EXCESSIVE SKIN LEG,,,878.46,5017.59,17
CPT,15834,EXC EXCESSIVE SKIN HIP,,,894.1,5017.59,17
CPT,15835,EXC EXCESSIVE SKIN BUTTOCK,,,931.72,5017.59,17
CPT,15836,EXC EXCESSIVE SKIN ARM,,,798.9,5017.59,17
CPT,15837,EXC EXCSV SKIN FOREARM/HAND,,,718.01,5017.59,17
CPT,15838,EXC EXCSV SUBMENTAL FAT PAD,,,651.77,5017.59,17
CPT,15839,EXC EXCESSIVE SKN OTHER AREA,,,740.98,5017.59,17
CPT,15840,NERVE PALSY FASCIAL GRAFT,,,1011.27,6335.16,17
CPT,15841,NERVE PALSY MUSCLE GRAFT,,,1773.89,6335.16,17
CPT,15842,NERVE PALSY MICROSURG GRAFT,,,1328.68,3220.2,17
CPT,15845,SKIN AND MUSCLE REPAIR FACE,,,1063.2,6335.16,17
CPT,15847,EXC SKIN ABD ADD-ON,,,1.0,1.0,2
CPT,15850,Outpatient Services - CPT/HCPCS,,,457.59,1109.03,2
CPT,15851,ED 15851 REMOVAL SUTURES OR STAPLES REQ ANESTHESIA,2602.0,2081.6,64.91,3220.2,38
CPT,15851,SURG 15851 REMOVAL SUTURES OR STAPLES REQ ANESTHESIA,2602.0,2081.6,64.91,3220.2,38
CPT,15851,TX RM 15851 REMOVAL SUTURES/STAPLES REQUIRING ANESTHESIA,2602.0,2081.6,64.91,3220.2,38
CPT,15852,ED 15852 DRESS CHNG WANES NOT FOR BURN,797.0,637.6,44.27,1109.03,38
CPT,15852,TX RM 15852 DRSG CHG WANES NOT FOR BURN,797.0,637.6,44.27,1109.03,38
CPT,15853,ED 15853 REMOVAL SUTURES OR STAPLES NOT REQUIRING ANESTHESIA,239.0,191.2,1.0,215.1,36
CPT,15853,TX RM 15853 REMOVAL SUTURES/STAPLES NOT REQUIRING ANES,239.0,191.2,1.0,215.1,36
CPT,15854,TX RM 15854 REMOVAL SUTURES/ STAPLES NOT REQ ANES,450.0,360.0,1.0,405.0,36
CPT,15860,IV NJX TST VASC FLO FLAP/GRF,,,105.19,703.57,17
CPT,15876,SUCTION LIPECTOMY HEAD&NECK,,,2613.94,6335.16,13
CPT,15877,SUCTION LIPECTOMY TRUNK,,,2613.94,6335.16,13
CPT,15878,SUCTION LIPECTOMY UPR EXTREM,,,1328.68,3220.2,13
CPT,15879,SUCTION LIPECTOMY LWR EXTREM,,,2613.94,6335.16,13
CPT,15920,EXC COCCYGL PR ULC PRIM SUTR,,,634.13,5017.59,17
CPT,15922,EXC COCCYGL PR ULC FLAP CLSR,,,799.57,6335.16,17
CPT,15931,EXC SACRAL PR ULC PRIM SUTR,,,707.36,5017.59,17
CPT,15933,EXC SAC PR ULC PRIM STR OSTC,,,875.79,5017.59,17
CPT,15934,EXC SACRAL PR ULC SKN FLAP,,,985.98,6335.16,17
CPT,15935,EXC SAC PR ULC SKN FLP OSTC,,,1156.07,6335.16,17
CPT,15936,EXC SAC PR ULC PREP MUS FLAP,,,899.1,3220.2,17
CPT,15937,EXC SAC PR ULC PREP MUS OSTC,,,1036.91,3220.2,17
CPT,15940,EXC ISCHIAL PR ULC PRIM SUTR,,,711.69,5017.59,17
CPT,15941,EXC ISCH PR ULC PRM SUT OSTC,,,930.05,5017.59,17
CPT,15944,EXC ISCH PR ULC SKN FLP CLSR,,,936.04,6335.16,17
CPT,15945,EXC ISCH PR ULC SKN FLP OSTC,,,1021.93,3220.2,17
CPT,15946,EXC ISCH PR ULC PREP MUS FLP,,,1328.68,3220.2,17
CPT,15950,EXC TRCHNTR PR ULC PRIM SUTR,,,639.45,2862.91,17
CPT,15951,EXC TRCHNTR PR ULC OSTC,,,901.09,5017.59,17
CPT,15952,EXC TRCHNTR PR ULC FLP CLSR,,,918.07,3220.2,17
CPT,15953,EXC TRCHNTR PR ULC FLP OSTC,,,1010.94,6335.16,17
CPT,15956,EXC TRCHNTR PR ULC PREP FLAP,,,1187.7,3220.2,17
CPT,15958,EXC TRCHNTR PR ULC PREP OSTC,,,1175.05,6335.16,17
CPT,15999,UNLISTED PX EXC PRESSURE ULC,,,512.62,1242.38,13
CPT,16000,ED 16000 BURN FIRST DEGREE INIT TX,310.0,248.0,45.27,353.51,38
CPT,16000,TX RM 16000 BURN INITIAL 1ST DEGREE,310.0,248.0,45.27,353.51,38
CPT,16020,ED 16020 DRSG DEBRIDEMENT BURN<5% BSA,790.0,632.0,55.92,711.0,38
CPT,16020,TX RM 16020 DRESS DEB BURN <5% TOTAL SM,790.0,632.0,55.92,711.0,38
CPT,16025,ED 16025 BURN DRESS DEBRID MEDIUM,971.0,776.8,111.18,873.9,38
CPT,16025,TX RM 16025 DRESS DEB BURN 5-10% TOTAL MD,971.0,776.8,111.18,873.9,38
CPT,16030,ED 16030 BURN DRESS DEBRID LARGE,996.0,796.8,131.49,896.4,38
CPT,16030,TX RM 16030 DRESS DEBR BURN >10% TOTAL LRG,996.0,796.8,131.49,896.4,38
CPT,16035,ED 16035 ESCHAROTOMY INITIAL,1014.0,811.2,194.07,912.6,38
CPT,16036,ED 16036 ESCHAROTOMY EA ADD INCIS,511.0,408.8,56.25,459.9,36
CPT,17000,DESTRUCT PREMALG LESION,,,55.26,353.51,17
CPT,17003,DESTRUCT PREMALG LES 2-14,,,1.0,6.79,15
CPT,17004,DESTROY PREMAL LESIONS 15/>,,,98.2,704.12,17
CPT,17106,DSTR CUT VSC PRLF LES<10SQCM,,,276.62,704.12,17
CPT,17107,ED 17107 DEST LESN VASCULAR 10-50CM,820.0,656.0,336.2,1109.03,38
CPT,17108,DSTR CUT VSC PRLF LES>50SQCM,,,527.94,3220.2,17
CPT,17110,DESTRUCTION B9 LES UP TO 14,,,68.91,353.51,17
CPT,17111,DESTRUCTION B9 LESIONS 15/>,,,83.55,353.51,17
CPT,17250,ED 17250 CHEMICAL CAUTERY TISSUE,647.0,517.6,37.61,582.3,38
CPT,17250,SURG 17250 CHEMICAL CAUTERY GRANULATION TISSUE,647.0,517.6,37.61,582.3,38
CPT,17250,TX RM 17250 CHEM CAUT GRANULATION,647.0,517.6,37.61,582.3,38
