code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,0944-2841-10,ANTIHEMOPHILIC FACTOR (RECOMB) 250 (+/-) UNIT INTRAVENOUS SOLUTION,1650.0,973.5,200.71,1485.0,23
CDM,0944-2842-10,ANTIHEMOPHILIC FACTOR (RECOMB) 500 (+/-) UNIT INTRAVENOUS SOLUTION,3300.0,1947.0,401.43,2970.0,23
CDM,0944-2843-10,"ANTIHEMOPHILIC FACTOR (RECOMB) 1,000 (+/-) UNIT INTRAVENOUS SOLUTION",6600.0,3894.0,802.86,5940.0,23
CDM,0944-2845-10,"ANTIHEMOPHILIC FACTOR (RECOMB) 2,000 (+/-) UNIT INTRAVENOUS SOLUTION",13200.0,7788.0,1605.71,11880.0,23
CDM,0944-3045-10,"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 2,000 (+/-) UNIT IV SOLUTION",13200.0,7788.0,1605.71,11880.0,23
CDM,0944-3045-11,"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 2,000 (+/-) UNIT IV SOLUTION",13200.0,7788.0,1605.71,11880.0,23
CDM,0944-3046-10,"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 3,000 (+/-) UNIT IV SOLUTION",19800.0,11682.0,2408.57,17820.0,23
CDM,0944-3046-11,"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 3,000 (+/-) UNIT IV SOLUTION",19800.0,11682.0,2408.57,17820.0,23
CDM,0944-3047-10,"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 4,000 (+/-) UNIT IV SOLUTION",27200.0,16048.0,3308.74,24480.0,23
CDM,0944-3051-02,"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 250 (+/-) UNIT IV SOLUTION",1650.0,973.5,200.71,1485.0,23
CDM,0944-3051-03,"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 250 (+/-) UNIT IV SOLUTION",1650.0,973.5,200.71,1485.0,23
CDM,0944-3052-02,"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 500 (+/-) UNIT IV SOLUTION",3300.0,1947.0,401.43,2970.0,23
CDM,0944-3052-03,"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 500 (+/-) UNIT IV SOLUTION",3300.0,1947.0,401.43,2970.0,23
CDM,0944-3053-02,"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 1,000 (+/-) UNIT IV SOLUTION",6600.0,3894.0,802.86,5940.0,23
CDM,0944-3053-03,"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 1,000 (+/-) UNIT IV SOLUTION",6600.0,3894.0,802.86,5940.0,23
CDM,0944-3054-02,"ANTIHEMOPHILIC FACTOR VIII, FULL LENGTH 1,500 (+/-) UNIT IV SOLUTION",9900.0,5841.0,1204.28,8910.0,23
CDM,0944-4177-05,"PROTEIN C CONCENTRATE, HUMAN 500 UNIT INTRAVENOUS SOLUTION",3600.0,2124.0,437.92,3240.0,23
CDM,0944-4178-02,"PROTEIN C CONCENTRATE, HUMAN 1,000 UNIT INTRAVENOUS SOLUTION",7750.0,4572.5,942.75,6975.0,23
CDM,0944-4179-10,"PROTEIN C CONCENTRATE, HUMAN 1,000 UNIT INTRAVENOUS SOLUTION",7750.0,4572.5,942.75,6975.0,23
CDM,0944-7550-01,VON WILLEBRAND FACTOR (RECOMB) 650 (+/-) UNIT RANGE INTRAVENOUS SOLN,6305.0,3719.95,766.97,5674.5,23
CDM,0944-7551-02,VON WILLEBRAND FACTOR (RECOMB) 650 (+/-) UNIT RANGE INTRAVENOUS SOLN,6305.0,3719.95,766.97,5674.5,23
CDM,0944-7552-01,"VON WILLEBRAND FACTOR(RECOMB) 1,300 (+/-) UNIT RANGE INTRAVENOUS SOLN",12610.0,7439.9,1533.94,11349.0,23
CDM,0944-7553-02,"VON WILLEBRAND FACTOR(RECOMB) 1,300 (+/-) UNIT RANGE INTRAVENOUS SOLN",12610.0,7439.9,1533.94,11349.0,23
CDM,0955-1003-01,ENOXAPARIN 30 MG/0.3 ML SUBCUTANEOUS SYRINGE,29.56,17.44,3.6,26.6,23
CDM,0955-1003-10,ENOXAPARIN 30 MG/0.3 ML SUBCUTANEOUS SYRINGE,29.56,17.44,3.6,26.6,23
CDM,0955-1004-01,ENOXAPARIN 40 MG/0.4 ML SUBCUTANEOUS SYRINGE,39.35,23.22,4.79,35.42,23
CDM,0955-1004-10,ENOXAPARIN 40 MG/0.4 ML SUBCUTANEOUS SYRINGE,39.35,23.22,4.79,35.42,23
CDM,0955-1006-01,ENOXAPARIN 60 MG/0.6 ML SUBCUTANEOUS SYRINGE,59.08,34.86,7.19,53.17,23
CDM,0955-1006-10,ENOXAPARIN 60 MG/0.6 ML SUBCUTANEOUS SYRINGE,59.08,34.86,7.19,53.17,23
CDM,0955-1008-01,ENOXAPARIN 80 MG/0.8 ML SUBCUTANEOUS SYRINGE,78.76,46.47,9.58,70.88,23
CDM,0955-1008-10,ENOXAPARIN 80 MG/0.8 ML SUBCUTANEOUS SYRINGE,78.76,46.47,9.58,70.88,23
CDM,0955-1010-01,ENOXAPARIN 100 MG/ML SUBCUTANEOUS SYRINGE,98.46,58.09,11.98,88.61,23
CDM,0955-1010-10,ENOXAPARIN 100 MG/ML SUBCUTANEOUS SYRINGE,98.46,58.09,11.98,88.61,23
CDM,0955-1012-01,ENOXAPARIN 120 MG/0.8 ML SUBCUTANEOUS SYRINGE,118.14,69.7,14.37,106.33,23
CDM,0955-1012-10,ENOXAPARIN 120 MG/0.8 ML SUBCUTANEOUS SYRINGE,118.14,69.7,14.37,106.33,23
CDM,0955-1015-10,ENOXAPARIN 150 MG/ML SUBCUTANEOUS SYRINGE,147.67,87.13,17.96,132.9,23
CDM,0955-1020-01,DOCETAXEL 20 MG/ML (1 ML) INTRAVENOUS SOLUTION,505.3,298.13,61.47,454.77,23
CDM,0955-1021-04,DOCETAXEL 80 MG/4 ML (20 MG/ML) INTRAVENOUS SOLUTION,2016.66,1189.83,245.32,1814.99,23
CDM,0955-1048-18,SEVELAMER HCL 800 MG TABLET,27.8,16.4,3.38,25.02,23
CDM,0990-6139-22,"WATER FOR IRRIGATION, STERILE SOLUTION",25.0,14.75,3.04,22.5,23
CDM,0990-6141-09,PHYSIOLOGICAL IRRIGATION NO.1 140 MEQ-5 MEQ-3 MEQ-98 MEQ/L SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-6143-09,ACETIC ACID 0.25 % IRRIGATION SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-6143-22,ACETIC ACID 0.25 % IRRIGATION SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7074-26,POTASSIUM CHLORIDE 10 MEQ/100ML IN STERILE WATER INTRAVENOUS PIGGYBACK,23.5,13.87,2.86,21.15,23
CDM,0990-7075-14,POTASSIUM CHLORIDE 10 MEQ/50 ML IN STERILE WATER INTRAVENOUS PIGGYBACK,24.0,14.16,2.92,21.6,23
CDM,0990-7075-26,POTASSIUM CHLORIDE 20 MEQ/100ML IN STERILE WATER INTRAVENOUS PIGGYBACK,24.0,14.16,2.92,21.6,23
CDM,0990-7077-14,POTASSIUM CHLORIDE 20 MEQ/50 ML IN STERILE WATER INTRAVENOUS PIGGYBACK,24.0,14.16,2.92,21.6,23
CDM,0990-7107-09,POTASSIUM CHLORIDE 20 MEQ/L IN D5-0.9 % SODIUM CHLORIDE INTRAVENOUS,35.0,20.65,4.26,31.5,23
CDM,0990-7109-09,POTASSIUM CHLORIDE 40 MEQ/L IN D5-0.9 % SODIUM CHLORIDE INTRAVENOUS,40.0,23.6,4.87,36.0,23
CDM,0990-7111-09,POTASSIUM CHLORIDE 20 MEQ/L-LACTATED RINGERS-5 % DEXTROSE INTRAVENOUS,40.0,23.6,4.87,36.0,23
CDM,0990-7115-09,POTASSIUM CHLORIDE 20 MEQ/L IN 0.9 % SODIUM CHLORIDE INTRAVENOUS,35.0,20.65,4.26,31.5,23
CDM,0990-7116-09,POTASSIUM CHLORIDE 40 MEQ/L IN 0.9 % SODIUM CHLORIDE INTRAVENOUS,40.0,23.6,4.87,36.0,23
CDM,0990-7118-07,"WATER FOR INJECTION, STERILE INTRAVENOUS SOLUTION",30.0,17.7,3.65,27.0,23
CDM,0990-7120-07,DEXTROSE 70 % IN WATER (D70W) INTRAVENOUS SOLUTION,50.0,29.5,6.08,45.0,23
CDM,0990-7138-36,SODIUM CHLORIDE 0.9 % IRRIGATION SOLUTION,22.5,13.28,2.74,20.25,23
CDM,0990-7139-36,"WATER FOR IRRIGATION, STERILE SOLUTION",225.0,132.75,27.37,202.5,23
CDM,0990-7171-17,PARENTERAL AMINO ACID 15 % COMBINATION NO.2 INTRAVENOUS SOLUTION,190.0,112.1,23.11,171.0,23
CDM,0990-7372-62,ELECTROLYTE-MB IN DEXTROSE 5 % INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7670-09,ELECTROLYTE-R (PH 7.4) INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7715-02,MANNITOL 20 % INTRAVENOUS SOLUTION,100.0,59.0,12.16,90.0,23
CDM,0990-7715-03,MANNITOL 20 % INTRAVENOUS SOLUTION,87.5,51.63,10.64,78.75,23
CDM,0990-7715-13,MANNITOL 20 % INTRAVENOUS SOLUTION,87.5,51.63,10.64,78.75,23
CDM,0990-7901-09,POTASSIUM CHLORIDE 20 MEQ/L IN DEXTROSE 5 %-0.2 % SODIUM CHLORIDE IV,35.0,20.65,4.26,31.5,23
CDM,0990-7902-03,POTASSIUM CHLORIDE 20 MEQ/L IN DEXTROSE 5 %-0.45 % SODIUM CHLORIDE IV,40.0,23.6,4.87,36.0,23
CDM,0990-7902-09,POTASSIUM CHLORIDE 20 MEQ/L IN DEXTROSE 5 %-0.45 % SODIUM CHLORIDE IV,35.0,20.65,4.26,31.5,23
CDM,0990-7904-09,POTASSIUM CHLORIDE 40 MEQ/L IN DEXTROSE 5 %-0.45 % SODIUM CHLORIDE IV,35.0,20.65,4.26,31.5,23
CDM,0990-7918-19,DEXTROSE 70 % IN WATER (D70W) INTRAVENOUS SOLUTION,37.5,22.13,4.56,33.75,23
CDM,0990-7922-02,DEXTROSE 5 % IN WATER (D5W) INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7922-03,DEXTROSE 5 % IN WATER (D5W) INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7922-09,DEXTROSE 5 % IN WATER (D5W) INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7922-61,DEXTROSE 5 % IN WATER (D5W) INTRAVENOUS SOLUTION,25.5,15.05,3.1,22.95,23
CDM,0990-7923-13,DEXTROSE 5 % IN WATER (D5W) INTRAVENOUS SOLUTION,9.0,5.31,1.09,8.1,23
CDM,0990-7923-23,DEXTROSE 5 % IN WATER (D5W) INTRAVENOUS SOLUTION,9.0,5.31,1.09,8.1,23
CDM,0990-7923-36,DEXTROSE 5 % IN WATER (D5W) INTRAVENOUS SOLUTION,7.25,4.28,0.88,6.53,23
CDM,0990-7923-37,DEXTROSE 5 % IN WATER (D5W) INTRAVENOUS SOLUTION,7.5,4.43,0.91,6.75,23
CDM,0990-7924-03,DEXTROSE 5 % AND 0.2 % SODIUM CHLORIDE INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7924-09,DEXTROSE 5 % AND 0.2 % SODIUM CHLORIDE INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7926-02,DEXTROSE 5 % AND 0.45 % SODIUM CHLORIDE INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7926-09,DEXTROSE 5 % AND 0.45 % SODIUM CHLORIDE INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7930-02,DEXTROSE 10 % IN WATER (D10W) INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7930-03,DEXTROSE 10 % IN WATER (D10W) INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7930-09,DEXTROSE 10 % IN WATER (D10W) INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7935-19,DEXTROSE 20 % IN WATER (D20W) INTRAVENOUS SOLUTION,27.5,16.23,3.35,24.75,23
CDM,0990-7936-19,DEXTROSE 50 % IN WATER (D50W) INTRAVENOUS SOLUTION,30.0,17.7,3.65,27.0,23
CDM,0990-7941-09,DEXTROSE 5 % AND 0.9 % SODIUM CHLORIDE INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7953-03,LACTATED RINGERS INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7953-09,LACTATED RINGERS INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7967-09,ELECTROLYTE-R INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7972-08,SODIUM CHLORIDE 0.9 % IRRIGATION SOLUTION,45.0,26.55,5.47,40.5,23
CDM,0990-7981-08,SORBITOL 2.7 GRAM-MANNITOL 0.54 GRAM/100 ML TRANSURETHRAL SOLUTION,60.0,35.4,7.3,54.0,23
CDM,0990-7983-02,SODIUM CHLORIDE 0.9 % INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7983-03,SODIUM CHLORIDE 0.9 % INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7983-09,SODIUM CHLORIDE 0.9 % INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7983-55,SODIUM CHLORIDE 0.9 % INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7983-61,SODIUM CHLORIDE 0.9 % INTRAVENOUS SOLUTION,25.5,15.05,3.1,22.95,23
CDM,0990-7984-13,SODIUM CHLORIDE 0.9 % INTRAVENOUS SOLUTION,10.75,6.34,1.31,9.68,23
CDM,0990-7984-20,SODIUM CHLORIDE 0.9 % INTRAVENOUS SOLUTION,8.38,4.94,1.02,7.54,23
CDM,0990-7984-36,SODIUM CHLORIDE 0.9 % INTRAVENOUS SOLUTION,6.5,3.84,0.79,5.85,23
CDM,0990-7984-37,SODIUM CHLORIDE 0.9 % INTRAVENOUS SOLUTION,9.0,5.31,1.09,8.1,23
CDM,0990-7985-02,SODIUM CHLORIDE 0.45 % INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7985-09,SODIUM CHLORIDE 0.45 % INTRAVENOUS SOLUTION,25.0,14.75,3.04,22.5,23
CDM,0990-7990-09,"WATER FOR INJECTION, STERILE INTRAVENOUS SOLUTION",25.0,14.75,3.04,22.5,23
CDM,0990-7993-09,POTASSIUM CHLORIDE 10 MEQ/L IN DEXTROSE 5 %-0.45 % SODIUM CHLORIDE IV,35.0,20.65,4.26,31.5,23
CDM,0990-8004-15,DEXTROSE 30 % IN WATER (D30W) INTRAVENOUS SOLUTION,35.0,20.65,4.26,31.5,23
CDM,0990-9257-39,POTASSIUM CHLORIDE 20 MEQ/L IN 0.45 % SODIUM CHLORIDE INTRAVENOUS SOLN,35.0,20.65,4.26,31.5,23
CDM,09958-03400,HONEY 80 % TOPICAL GEL,20.48,12.08,2.49,18.43,23
CDM,0995803360,HONEY 100 % TOPICAL PASTE,68.42,40.37,8.32,61.58,23
CDM,0995803361,HONEY 100 % TOPICAL PASTE,68.42,40.37,8.32,61.58,23
CDM,0995803471,HONEY 80 % TOPICAL GEL,57.2,33.75,6.96,51.48,23
CDM,0998-0016-15,PROPARACAINE 0.5 % EYE DROPS,0.01,0.01,0.01,0.01,23
CDM,0998-0355-15,TROPICAMIDE 1 % EYE DROPS,0.01,0.01,0.01,0.01,23
CDM,1000670011,THIAMINE HCL (VITAMIN B1) 100 MG TABLET,0.14,0.08,0.02,0.13,23
CDM,1000670012,PYRIDOXINE (VITAMIN B6) 50 MG TABLET,0.07,0.04,0.01,0.06,23
CDM,1000670020,"NIACIN ER 250 MG CAPSULE,EXTENDED RELEASE",0.36,0.21,0.04,0.32,23
CDM,1000670022,"CYANOCOBALAMIN (VIT B-12) 1,000 MCG TABLET",0.11,0.06,0.01,0.1,23
CDM,1000670028,MAGNESIUM OXIDE 400 MG (241.3 MG MAGNESIUM) TABLET,0.29,0.17,0.04,0.26,23
CDM,1000670038,CALCIUM 500 MG (AS CARBONATE)-VITAMIN D3 5 MCG (200 UNIT) TABLET,0.19,0.11,0.02,0.17,23
CDM,1000673013,"FERROUS SULFATE ER 140 MG (45 MG IRON) TABLET,EXTENDED RELEASE",0.66,0.39,0.08,0.59,23
CDM,1000673017,PYRIDOXINE (VITAMIN B6) 50 MG TABLET,0.06,0.04,0.01,0.05,23
CDM,1000673021,THIAMINE HCL (VITAMIN B1) 100 MG TABLET,0.14,0.08,0.02,0.13,23
CDM,1000673038,MAGNESIUM OXIDE 400 MG (241.3 MG MAGNESIUM) TABLET,0.13,0.08,0.02,0.12,23
CDM,10019-055-61,"ESMOLOL 2,500 MG/250 ML (10 MG/ML) IN SODIUM CHLORIDE (ISO-OSMOTIC) IV",391.25,230.84,47.59,352.13,23
CDM,10019-075-87,"ESMOLOL 2,000 MG/100 ML (20 MG/ML) IN SODIUM CHLORIDE (ISO-OSMOTIC) IV",615.0,362.85,74.81,553.5,23
CDM,10019-079-01,BENDAMUSTINE 25 MG/ML INTRAVENOUS SOLUTION,4814.86,2840.77,585.7,4333.37,23
CDM,10019-120-01,ESMOLOL 100 MG/10 ML (10 MG/ML) INTRAVENOUS SOLUTION,54.35,32.07,6.61,48.92,23
CDM,10019-360-40,ISOFLURANE 99.9 % INHALATION LIQUID,106.5,62.84,12.96,95.85,23
CDM,10019-553-03,SCOPOLAMINE 1 MG OVER 3 DAYS TRANSDERMAL PATCH,58.66,34.61,7.14,52.79,23
CDM,10019-553-04,SCOPOLAMINE 1 MG OVER 3 DAYS TRANSDERMAL PATCH,58.66,34.61,7.14,52.79,23
CDM,10019-553-90,SCOPOLAMINE 1 MG OVER 3 DAYS TRANSDERMAL PATCH,58.66,34.61,7.14,52.79,23
CDM,10019-641-34,DESFLURANE 100 % INHALATION LIQUID,592.8,349.75,72.11,533.52,23
CDM,10019-641-64,DESFLURANE 100 % INHALATION LIQUID,592.8,349.75,72.11,533.52,23
CDM,10019-644-64,DESFLURANE 100 % INHALATION LIQUID,592.8,349.75,72.11,533.52,23
CDM,10019-651-64,SEVOFLURANE 99.97 % INHALATION LIQUID,506.25,298.69,61.58,455.63,23
CDM,10019-666-10,"ESMOLOL 2,000 MG/100 ML (20 MG/ML) IN SODIUM CHLORIDE (ISO-OSMOTIC) IV",741.5,437.49,90.2,667.35,23
CDM,10019-672-10,"ESMOLOL 2,500 MG/250 ML (10 MG/ML) IN SODIUM CHLORIDE (ISO-OSMOTIC) IV",391.25,230.84,47.59,352.13,23
CDM,10019-925-01,IFOSFAMIDE 1 GRAM INTRAVENOUS SOLUTION,124.4,73.4,15.13,111.96,23
CDM,10019-925-82,IFOSFAMIDE 1 GRAM INTRAVENOUS SOLUTION,124.4,73.4,15.13,111.96,23
CDM,10019-926-02,IFOSFAMIDE 3 GRAM INTRAVENOUS SOLUTION,391.65,231.07,47.64,352.49,23
CDM,10019-926-16,IFOSFAMIDE 3 GRAM INTRAVENOUS SOLUTION,391.65,231.07,47.64,352.49,23
CDM,10019-938-01,CYCLOPHOSPHAMIDE 500 MG INTRAVENOUS POWDER FOR SOLUTION,452.0,266.68,54.98,406.8,23
CDM,10019-938-25,CYCLOPHOSPHAMIDE 500 MG INTRAVENOUS POWDER FOR SOLUTION,452.0,266.68,54.98,406.8,23
CDM,10019-939-01,CYCLOPHOSPHAMIDE 1 GRAM INTRAVENOUS POWDER FOR SOLUTION,960.7,566.81,116.86,864.63,23
CDM,10019-939-50,CYCLOPHOSPHAMIDE 1 GRAM INTRAVENOUS POWDER FOR SOLUTION,960.7,566.81,116.86,864.63,23
CDM,10019-942-01,CYCLOPHOSPHAMIDE 2 GRAM INTRAVENOUS POWDER FOR SOLUTION,1825.55,1077.07,222.07,1643.0,23
CDM,10019-942-10,CYCLOPHOSPHAMIDE 2 GRAM INTRAVENOUS POWDER FOR SOLUTION,1825.55,1077.07,222.07,1643.0,23
CDM,10019-953-01,MESNA 100 MG/ML INTRAVENOUS SOLUTION,37.5,22.13,4.56,33.75,23
CDM,10019-953-62,MESNA 100 MG/ML INTRAVENOUS SOLUTION,37.5,22.13,4.56,33.75,23
CDM,10019-955-01,CYCLOPHOSPHAMIDE 500 MG INTRAVENOUS POWDER FOR SOLUTION,452.0,266.68,54.98,406.8,23
CDM,10019-955-50,CYCLOPHOSPHAMIDE 500 MG INTRAVENOUS POWDER FOR SOLUTION,452.0,266.68,54.98,406.8,23
CDM,10019-956-01,CYCLOPHOSPHAMIDE 1 GRAM INTRAVENOUS POWDER FOR SOLUTION,960.7,566.81,116.86,864.63,23
CDM,10019-956-16,CYCLOPHOSPHAMIDE 1 GRAM INTRAVENOUS POWDER FOR SOLUTION,960.7,566.81,116.86,864.63,23
CDM,10019-957-01,CYCLOPHOSPHAMIDE 2 GRAM INTRAVENOUS POWDER FOR SOLUTION,1825.55,1077.07,222.07,1643.0,23
CDM,10019-957-11,CYCLOPHOSPHAMIDE 2 GRAM INTRAVENOUS POWDER FOR SOLUTION,1825.55,1077.07,222.07,1643.0,23
CDM,10019-991-01,BORTEZOMIB 3.5 MG INJECTION POWDER FOR SOLUTION,202.75,119.62,24.66,182.48,23
CDM,1011900252,SODIUM BORATE-BORIC ACID-SODIUM CHLORIDE-WATER EYE WASH SOLN,15.34,9.05,1.87,13.81,23
CDM,10122-325-01,NICARDIPINE 40 MG/200 ML(0.2 MG/ML) IN SOD CHLOR(ISO) INTRAVENOUS SOLN,336.0,198.24,40.87,302.4,23
CDM,10122-325-10,NICARDIPINE 40 MG/200 ML(0.2 MG/ML) IN SOD CHLOR(ISO) INTRAVENOUS SOLN,336.0,198.24,40.87,302.4,23
CDM,10122-510-01,PORACTANT ALFA 120 MG/1.5 ML INTRATRACHEAL SUSPENSION,2525.65,1490.13,307.23,2273.09,23
CDM,10122-510-03,PORACTANT ALFA 240 MG/3 ML INTRATRACHEAL SUSPENSION,4912.05,2898.11,597.53,4420.85,23
CDM,10122-611-01,CLEVIDIPINE 50 MG/100 ML INTRAVENOUS EMULSION,729.5,430.41,88.74,656.55,23
CDM,10122-611-10,CLEVIDIPINE 50 MG/100 ML INTRAVENOUS EMULSION,729.5,430.41,88.74,656.55,23
CDM,10122-620-01,CANGRELOR 50 MG INTRAVENOUS SOLUTION,4388.33,2589.11,533.82,3949.5,23
CDM,10122-620-10,CANGRELOR 50 MG INTRAVENOUS SOLUTION,4388.33,2589.11,533.82,3949.5,23
CDM,10122-901-12,ZILEUTON 600 MG TABLET,145.13,85.63,17.65,130.62,23
CDM,10135-106-08,ISOPROPYL ALCOHOL 70 % SOLUTION,9.46,5.58,1.15,8.51,23
CDM,10135-111-13,DOCUSATE SODIUM 100 MG CAPSULE,0.19,0.11,0.02,0.17,23
CDM,10135-111-30,DOCUSATE SODIUM 100 MG CAPSULE,0.18,0.11,0.02,0.16,23
CDM,10135-136-60,DOCUSATE SODIUM 250 MG CAPSULE,15.06,8.89,1.83,13.55,23
CDM,10135-146-14,SODIUM POLYSTYRENE SULFONATE ORAL POWDER,14.7,8.67,1.79,13.23,23
CDM,10135-147-02,DIBUCAINE 1 % TOPICAL OINTMENT,32.36,19.09,3.94,29.12,23
CDM,10135-151-01,DIPHENHYDRAMINE 25 MG TABLET,0.07,0.04,0.01,0.06,23
CDM,10135-173-62,"ASPIRIN 81 MG TABLET,DELAYED RELEASE",0.04,0.02,0.01,0.04,23
CDM,10135-177-01,DIMENHYDRINATE 50 MG TABLET,0.09,0.05,0.01,0.08,23
CDM,10135-182-01,FOLIC ACID 1 MG TABLET,0.1,0.06,0.01,0.09,23
CDM,10135-314-01,SENNOSIDES 8.6 MG TABLET,0.08,0.05,0.01,0.07,23
CDM,10135-495-01,PROMETHAZINE 25 MG TABLET,0.19,0.11,0.02,0.17,23
CDM,10135-532-01,BACLOFEN 10 MG TABLET,0.27,0.16,0.03,0.24,23
CDM,10135-533-01,BACLOFEN 20 MG TABLET,0.3,0.18,0.04,0.27,23
CDM,10135-541-01,PROBENECID 500 MG TABLET,3.34,1.97,0.41,3.01,23
CDM,10135-601-90,FELBAMATE 400 MG TABLET,17.01,10.04,2.07,15.31,23
CDM,10135-603-01,PHENYTOIN SODIUM EXTENDED 100 MG CAPSULE,2.43,1.43,0.3,2.19,23
CDM,10135-607-01,BENZTROPINE 1 MG TABLET,0.49,0.29,0.06,0.44,23
CDM,10135-610-01,"OXYBUTYNIN CHLORIDE ER 10 MG TABLET,EXTENDED RELEASE 24 HR",3.18,1.88,0.39,2.86,23
CDM,10135-612-90,"NIACIN ER 500 MG TABLET,EXTENDED RELEASE 24 HR",4.62,2.73,0.56,4.16,23
CDM,10135-613-90,"NIACIN ER 750 MG TABLET,EXTENDED RELEASE 24 HR",6.24,3.68,0.76,5.62,23
CDM,10135-620-01,PHENAZOPYRIDINE 100 MG TABLET,2.93,1.73,0.36,2.64,23
CDM,10135-621-01,PHENAZOPYRIDINE 200 MG TABLET,5.38,3.17,0.65,4.84,23
CDM,10135-623-01,BETAXOLOL 10 MG TABLET,2.35,1.39,0.29,2.12,23
CDM,10135-630-01,ACEBUTOLOL 200 MG CAPSULE,2.34,1.38,0.28,2.11,23
CDM,10135-638-01,CYPROHEPTADINE 4 MG TABLET,0.28,0.17,0.03,0.25,23
CDM,10135-657-60,"QUETIAPINE ER 200 MG TABLET,EXTENDED RELEASE 24 HR",2.79,1.65,0.34,2.51,23
CDM,10135-667-01,PRAZOSIN 2 MG CAPSULE,0.48,0.28,0.06,0.43,23
CDM,10135-669-01,SENNOSIDES 8.6 MG-DOCUSATE SODIUM 50 MG TABLET,0.1,0.06,0.01,0.09,23
CDM,10135-674-01,ROPINIROLE 0.5 MG TABLET,0.37,0.22,0.05,0.33,23
CDM,10135-684-10,SODIUM BICARBONATE 325 MG TABLET,0.04,0.02,0.01,0.04,23
CDM,10135-689-62,"ASPIRIN 81 MG TABLET,DELAYED RELEASE",0.03,0.02,0.01,0.03,23
CDM,10135-697-12,ALENDRONATE 70 MG TABLET,109.48,64.59,13.32,98.53,23
CDM,10135-711-01,LABETALOL 100 MG TABLET,0.32,0.19,0.04,0.29,23
CDM,10135-712-01,LABETALOL 200 MG TABLET,0.49,0.29,0.06,0.44,23
CDM,10135-720-85,MICONAZOLE NITRATE 2 % TOPICAL POWDER,9.78,5.77,1.19,8.8,23
CDM,10135-729-62,"ASPIRIN 81 MG TABLET,DELAYED RELEASE",0.03,0.02,0.01,0.03,23
CDM,10135-731-01,MEXILETINE 200 MG CAPSULE,3.13,1.85,0.38,2.82,23
CDM,10135-739-01,TRANYLCYPROMINE 10 MG TABLET,1.92,1.13,0.23,1.73,23
CDM,10135-746-60,MISOPROSTOL 200 MCG TABLET,1.42,0.84,0.17,1.28,23
CDM,10135-778-01,PREDNISONE 20 MG TABLET,0.61,0.36,0.07,0.55,23
CDM,10135-779-01,PREDNISONE 50 MG TABLET,1.21,0.71,0.15,1.09,23
CDM,1013511901,PYRIDOXINE (VITAMIN B6) 25 MG TABLET,0.06,0.04,0.01,0.05,23
CDM,1013513201,THIAMINE HCL (VITAMIN B1) 100 MG TABLET,0.18,0.11,0.02,0.16,23
CDM,1013514201,ASCORBIC ACID (VITAMIN C) 500 MG TABLET,0.14,0.08,0.02,0.13,23
