code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-5005000182,Simple repair of surface wound of scalp  neck  underarms  trunk  arms  or legs  2.5 cm or less,690.0,276.0,104.33,557.74,28
CDM,PX-5005000183,Simple repair of surface wound of scalp  neck  underarms  trunk  arms  or legs  2.6-7.5 cm,763.0,305.2,115.37,616.74,28
CDM,PX-5005000184,Simple repair of surface wound of scalp  neck  underarms  trunk  arms  or legs  7.6-12.5 cm,903.0,361.2,136.53,729.91,28
CDM,PX-5005000185,Simple repair of surface wound of scalp  neck  underarms  trunk  arms  or legs  12.6-20.0 cm,1118.0,447.2,158.05,903.7,28
CDM,PX-5005000212,First degree burn treatment,518.0,207.2,78.32,418.71,28
CDM,PX-5005000213,Dressing change or removal of burn tissue  less than 5% of total body surface,584.0,233.6,48.94,472.06,28
CDM,PX-5005000220,Destruction of precancer skin growth  15 or more growths,942.0,376.8,107.35,761.43,28
CDM,PX-5005000222,Destruction of skin growth  1-14 growths,1121.0,448.4,169.5,906.12,33
CDM,PX-5005000223,Destruction of skin growth  15 or more growths,1393.0,557.2,210.62,1125.98,28
CDM,PX-5005000224,Application of chemical to stop tissue regrowth in wound,482.0,192.8,72.88,389.61,33
CDM,PX-5005000254,Aspiration and/or injection of fluid from small joint,648.0,259.2,25.07,523.79,28
CDM,PX-5005000255,Aspiration and/or injection of fluid from medium joint,662.0,264.8,26.0,535.1,28
CDM,PX-5005000257,Aspiration and/or injection of cyst of tendon,620.0,248.0,33.65,501.16,28
CDM,PX-5005000266,Closed treatment of broken great toe,682.0,272.8,87.46,551.27,28
CDM,PX-5005000267,Closed treatment of broken toe,1330.0,532.0,69.42,1075.06,28
CDM,PX-5005000272,Application of nonmoveable forearm to hand splint,562.0,224.8,84.97,454.27,33
CDM,PX-5005000273,Application of nonmoveable finger splint,336.0,134.4,50.8,271.59,33
CDM,PX-5005000275,Placement of strapping to toes,379.0,151.6,57.3,306.35,28
CDM,PX-5005000279,Application of short leg splint from calf to foot,587.0,234.8,37.92,474.48,28
CDM,PX-5005000280,Strapping  Unna boot,457.0,182.8,36.58,369.4,28
CDM,PX-5005000290,Removal of foreign body in nose,407.0,162.8,61.54,328.98,28
CDM,PX-5005000292,Simple control of nose bleed,553.0,221.2,83.61,447.0,28
CDM,PX-5005000293,Complex control of nose bleed,469.0,187.6,51.56,379.1,28
CDM,PX-5005000367,Simple removal of embedded foreign body in mouth,3410.0,1364.0,515.59,2756.35,28
CDM,PX-5005000436,Diagnostic exam of anus using an endoscope,1359.0,543.6,205.48,1098.5,28
CDM,PX-5005000461,Insertion of temporary bladder tube,496.0,198.4,75.0,400.92,28
CDM,PX-5005000462,Simple insertion of temporary bladder tube,660.0,264.0,99.79,533.49,28
CDM,PX-5005000463,Complicated insertion of bladder tube,1800.0,720.0,63.83,1454.97,28
CDM,PX-5005000503,Removal of foreskin using clamp or device,3081.0,1232.4,465.85,2490.42,28
CDM,PX-5005000504,Removal of sperm duct,13435.0,5374.0,721.08,10859.71,33
CDM,PX-5005000518,Fitting and insertion of vaginal support device,397.0,158.8,37.0,320.9,28
CDM,PX-5005000525,Biopsy of cervix or removal of growth,1138.0,455.2,100.92,919.86,28
CDM,PX-5005000525,Biopsy of cervix or removal of growth|REDUCED SERVICES,1138.0,455.2,172.07,189.27,5
CDM,PX-5005000526,Scraping of tissue of cervix,1670.0,668.0,101.52,1349.89,28
CDM,PX-5005000532,Biopsy of lining of uterus,515.0,206.0,50.77,416.28,33
CDM,PX-5005000533,Insertion of IUD for pregnancy prevention,768.0,307.2,116.12,620.79,28
CDM,PX-5005000533,Insertion of IUD for pregnancy prevention|REDUCED SERVICES,768.0,307.2,116.12,127.73,5
CDM,PX-5005000534,Removal of IUD,515.0,206.0,56.58,416.28,28
CDM,PX-5005000542,Removal of cerebrospinal fluid with lower back spinal tap for diagnostic test,1350.0,540.0,204.12,1091.23,28
CDM,PX-5005000544,Injection of anesthetic agent and/or steroid into face nerve,2258.0,903.2,74.62,1825.18,28
CDM,PX-5005000549,Removal of foreign body from external eye (conjunctiva),515.0,206.0,77.87,416.28,28
CDM,PX-5005000596,Removal of eyelashes using forceps,331.0,132.4,50.05,267.55,28
CDM,PX-5005000596,Removal of eyelashes using forceps|LEFT SIDE,331.0,132.4,50.05,55.05,5
CDM,PX-5005000618,Removal of embedded foreign body in eyelid,462.0,184.8,69.85,373.44,28
CDM,PX-5005000642,Insertion of probe into nasal tear duct,566.0,226.4,85.58,457.51,28
CDM,PX-5005000647,Drainage of abscess of ear canal,2647.0,1058.8,162.99,2139.61,28
CDM,PX-5005000652,Removal of foreign body in ear canal,346.0,138.4,52.32,279.68,28
CDM,PX-5005000653,Removal of impacted ear wax,263.0,105.2,39.77,212.59,28
CDM,PX-5005000724,Test to measure oxygen level in blood using ear or finger device,231.0,92.4,1.59,166.32,14
CDM,PX-5005000733,Evaluation of use of breathing device,255.0,102.0,38.56,206.12,39
CDM,PX-5005000738,Test to measure rate of airflow,542.0,216.8,81.95,438.11,39
CDM,PX-5005000744,Test to measure expiratory airflow and volume changes before and after medication administration,1005.0,402.0,29.74,812.36,34
CDM,PX-5005000804,Routine electrocardiogram (ECG) using at least 12 leads with tracing,452.0,180.8,34.66,365.36,34
CDM,PX-5005000932,Manual attempt to restore blood circulation and breathing,1571.0,628.4,237.54,1269.86,28
CDM,PX-5005000950,Inhalation treatment for airway obstruction or sputum production,238.0,95.2,35.99,192.38,34
CDM,PX-5005000973,Destruction of precancer skin growth  2-14 growths,94.0,37.6,14.21,75.98,28
CDM,PX-5005000974,Injection into tendon or ligament,639.0,255.6,26.0,516.51,28
CDM,PX-5005000975,Glaucoma screening for high risk patients furnished by an optometrist or ophthalmologist,336.0,134.4,50.8,271.59,28
CDM,PX-5005000976,Initial preventive physical examination; face-to-face visit  services limited to new beneficiary during the first 12 months of Medicare enrollment,282.0,112.8,42.64,227.94,34
CDM,PX-5005001034,Test for screening hearing,353.0,141.2,7.49,285.34,34
CDM,PX-5005001046,Test to assess middle ear function,206.0,82.4,21.06,166.51,34
CDM,PX-5005001070,Test to measure expiratory airflow and volume,632.0,252.8,87.16,510.86,34
CDM,PX-5005001128,Professional service for single injection of allergen,115.0,46.0,17.39,92.96,28
CDM,PX-5005001129,Professional service for multiple injections of allergen,145.0,58.0,21.92,117.21,28
CDM,PX-5005001147,Ultrasound scan of cornea to determine thickness,85.0,34.0,11.36,61.2,34
CDM,PX-5005001150,Exam of visual field with extended testing,472.0,188.8,68.69,381.52,34
CDM,PX-5005001220,Infusion into a vein for hydration  31-60 minutes,799.0,319.6,24.29,645.84,39
CDM,PX-5005001221,Infusion into a vein for hydration  each additional hour,231.0,92.4,8.62,186.72,34
CDM,PX-5005001222,Infusion into a vein for therapy  prevention  or diagnosis  1 hour or less,890.0,356.0,45.86,719.4,34
CDM,PX-5005001223,Infusion into a vein for therapy  prevention  or diagnosis  each additional hour,282.0,112.8,13.85,227.94,34
CDM,PX-5005001226,Trimming of dystrophic nails  any number,256.0,102.4,38.71,206.93,28
CDM,PX-5005001229,Closed treatment of broken collar bone,892.0,356.8,94.24,721.02,28
CDM,PX-5005001230,Simple repair of surface wound of face  ears  eyelids  nose  lips  or mouth  2.5 cm or less,671.0,268.4,101.46,542.38,28
CDM,PX-5005001231,Placement of strapping to chest,424.0,169.6,17.43,342.73,28
CDM,PX-5005001232,Electrocardiogram  routine ECG with 12 leads; tracing only  without interpretation and report  performed as a screening for the initial preventive physical examination,414.0,165.6,5.45,334.64,34
CDM,PX-5005001234,Injection of additional new drug or substance into vein,251.0,100.4,10.67,180.72,14
CDM,PX-5005001235,Irrigation of implanted venous access drug delivery device,337.0,134.8,50.95,272.4,33
CDM,PX-5005001236,Ultrasound measurement of bladder capacity after voiding,264.0,105.6,39.92,213.4,30
CDM,PX-5005001242,Initial physician evaluation of a diabetic patient with sensory neuropathy causing loss of protective sensation (LOPS)  including diagnosis of LOPS  history  physical exam (inspection  sensation  stru,323.0,129.2,48.84,261.09,28
CDM,PX-5005001243,Follow-up physician evaluation of a diabetic patient with sensory neuropathy causing loss of protective sensation (LOPS)  including history  physical exam (inspection  sensation  structure  vascular  ,387.0,154.8,58.51,312.82,28
CDM,PX-5005001244,Routine foot care by a physician for a diabetic patient with sensory neuropathy causing loss of protective sensation (LOPS)  including local care of superficial wounds  debridement of corns and callus,304.0,121.6,45.96,245.73,28
CDM,PX-5005001246,Smoking and tobacco use intermediate counseling  3-10 minutes,62.0,24.8,7.94,50.12,39
CDM,PX-5005001247,Smoking and tobacco use intensive counseling  more than 10 minutes,132.0,52.8,19.96,106.7,28
CDM,PX-5005001268,Chg Meningitis Surveillance Visit,26.0,10.4,3.93,21.02,34
CDM,PX-5005001289,Injection of anesthetic agent and/or steroid into other nerve or branch,2617.0,1046.8,43.42,2115.36,28
CDM,PX-5005001554,Removal of foreign body of foot tissue  accessed beneath the skin,1372.0,548.8,153.52,1109.01,28
CDM,PX-5005001596,Developmental screening,364.0,145.6,8.02,171.08,48
CDM,PX-5005001597,Developmental screening,364.0,145.6,8.02,171.08,48
CDM,PX-5005001651,Collection of blood sample from central venous tube,275.0,110.0,41.58,222.29,28
CDM,PX-5005001653,Other service or procedure on eye,231.0,92.4,34.93,186.72,28
CDM,PX-5005001830,Telephonic rhythm strip evaluation of single  dual  multiple lead or leadless pacemaker system  up to 90 days,304.0,121.6,22.84,245.73,34
CDM,PX-5005001945,Electronic analysis of implanted neurostimulator generator with simple spinal cord or peripheral nerve stimulator programming,2029.0,811.6,26.57,1640.07,34
CDM,PX-5005001946,Administration of vaccine,13.75,5.5,2.08,38.1,88
CDM,PX-5005001947,Administration of vaccine  each additional vaccine,13.75,5.5,2.89,13.75,49
CDM,PX-5005001948,Administration of nasal or oral vaccine  1 vaccine,13.75,5.5,2.89,13.75,49
CDM,PX-5005001949,Administration of nasal or oral vaccine  each additional vaccine,13.75,5.5,2.89,13.75,49
CDM,PX-5005002032,Therapy procedure for nutrition management  each 15 minutes,109.0,43.6,16.48,88.11,32
CDM,PX-5005002033,Therapy procedure for nutrition management with group  each 30 minutes,41.0,16.4,6.2,33.14,32
CDM,PX-5005002182,Imaging of optic nerve,340.0,136.0,34.66,274.83,34
CDM,PX-5005002182,Imaging of optic nerve|RIGHT SIDE,340.0,136.0,51.41,56.55,5
CDM,PX-5005002183,Imaging of retina,340.0,136.0,34.66,274.83,39
CDM,PX-5005002186,Annual wellness visit; includes a personalized prevention plan of service (PPS)  initial visit,1337.0,534.8,202.15,982.43,19
CDM,PX-5005002187,Annual wellness visit  includes a personalized prevention plan of service (PPS)  subsequent visit,890.0,356.0,134.57,719.4,28
CDM,PX-5005002321,CT scan of cornea,824.0,329.6,34.66,666.05,34
CDM,PX-5005002322,Photography of the retina,461.0,184.4,68.69,372.63,34
CDM,PX-5005002381,Injection of chemical for paralysis of salivary glands on both sides of mouth,1405.0,562.0,74.62,1135.68,28
CDM,PX-5005002392,Removal of skin and tissue  each additional 20.0 sq cm or less,1530.0,612.0,231.34,1236.72,28
CDM,PX-5005002426,Management of prescriptions and review of medication,342.0,136.8,51.71,276.44,34
CDM,PX-5005002428,Psychotherapy  30 minutes,767.0,306.8,115.97,619.98,34
CDM,PX-5005002429,Psychiatric diagnostic evaluation,1021.0,408.4,154.38,825.29,37
CDM,PX-5005002430,Psychiatric diagnostic evaluation with medical services,1021.0,408.4,154.38,825.29,34
CDM,PX-5005002431,Psychotherapy with evaluation and management visit  30 minutes,767.0,306.8,115.97,619.98,34
CDM,PX-5005002432,Psychotherapy  45 minutes,1021.0,408.4,154.38,825.29,34
CDM,PX-5005002433,Psychotherapy with evaluation and management visit  45 minutes,1021.0,408.4,154.38,825.29,34
CDM,PX-5005002434,Psychotherapy  1 hour,1021.0,408.4,154.38,825.29,34
CDM,PX-5005002435,Psychotherapy with evaluation and management visit  1 hour,1021.0,408.4,154.38,825.29,34
CDM,PX-5005002460,Psychiatric services complicated by communication factor,1021.0,408.4,154.38,825.29,34
CDM,PX-5005002478,Psychotherapy for crisis  first hour,1021.0,408.4,154.38,825.29,34
CDM,PX-5005002479,Psychotherapy for crisis  each additional 30 minutes,1021.0,408.4,154.38,825.29,34
CDM,PX-5005002602,Imaging of retina with remote review by clinical staff,143.0,57.2,21.62,115.59,33
CDM,PX-5005002607,Therapy procedure reassessment for nutrition management  each 15 minutes,93.0,37.2,14.06,75.17,32
CDM,PX-5005002660,Medical team conference with patient and/or family  and nonphysician health care professionals  30 minutes or more,592.0,236.8,89.51,478.52,28
CDM,PX-5005002661,Medical team conference with physician  30 minutes or more,592.0,236.8,89.51,478.52,28
CDM,PX-5005002662,Medical team conference with nonphysician health care professionals. 30 minutes or more,592.0,236.8,89.51,478.52,33
CDM,PX-5005002733,Electronic analysis reprogramming and refill of spinal canal drug infusion pump by physician,1531.0,612.4,231.49,1237.53,28
CDM,PX-5005002752,Telehealth originating site facility fee,70.0,28.0,10.58,56.58,28
CDM,PX-5005002857,Closed treatment of dislocated forearm bone on thumb side at elbow with manipulation  child,654.0,261.6,54.13,528.64,28
CDM,PX-5005002860,Insertion of temporary bladder tube,496.0,198.4,75.0,400.92,28
CDM,PX-5005002863,Electronic analysis of implanted brain  spinal cord  or peripheral neurostimulator generator,436.0,174.4,65.92,352.43,28
CDM,PX-5005002893,Application of ultraviolet light to skin,154.0,61.6,21.06,124.48,34
CDM,PX-5005002894,Aspiration and/or injection of fluid from medium joint using ultrasound guidance,1464.0,585.6,46.79,1183.37,28
CDM,PX-5005002895,Aspiration and/or injection of fluid large joint using ultrasound guidance,1464.0,585.6,52.29,1183.37,28
CDM,PX-5005002896,Collection of blood sample from implanted device,180.0,72.0,27.22,145.5,28
CDM,PX-5005002897,Transitional care management services for problem of at least moderate complexity,347.0,138.8,52.47,280.49,28
CDM,PX-5005002898,Transitional care management services for problem of high complexity,472.0,188.8,71.37,381.52,28
CDM,PX-5005002915,Assessment of emotional or behavioral problems,204.0,81.6,30.84,164.9,28
CDM,PX-5005002916,Face-to-face behavioral counseling for obesity  group (2-10)  30 minutes,347.0,138.8,52.47,280.49,28
CDM,PX-5005002917,Advance care planning  first 30 minutes,180.0,72.0,27.22,145.5,28
CDM,PX-5005002918,Advance care planning  each additional 30 minutes,174.0,69.6,26.31,140.65,28
CDM,PX-5005002928,Imaging of front third of eye,231.0,92.4,34.66,186.72,34
CDM,PX-5005002937,Impression and custom preparation of oral surgical splint,3749.0,1499.6,96.74,3030.37,28
CDM,PX-5005002948,Psychophysiological therapy incorporating biofeedback training with psychotherapy  45 minutes,1433.0,573.2,216.67,1158.32,34
CDM,PX-5005002962,Test to assess balance during warm and cool irrigation in both ears,1554.0,621.6,234.96,1256.12,28
CDM,PX-5005002963,Test to assess balance during warm or cool irrigation in both ears,1554.0,621.6,234.96,1256.12,28
CDM,PX-5005002974,Extended office or other outpatient service by clinical staff  first hour,737.0,294.8,111.43,595.73,28
CDM,PX-5005002975,Extended office or other outpatient service by clinical staff  each additional 30 minutes,631.0,252.4,95.41,510.05,28
CDM,PX-5005002976,Destruction of more than 50 neurofibromas of skin of head and neck,3021.0,1208.4,456.78,2441.92,28
CDM,PX-5005002977,Destruction of more than 100 neurofibromas of skin of head and neck,3021.0,1208.4,456.78,2441.92,28
CDM,PX-5005002980,Interpretation and report of imaging of skin growth using microscope  first growth,216.0,86.4,32.66,174.6,28
CDM,PX-5005002981,Interpretation and report of imaging of skin growth using microscope  each additional growth,216.0,86.4,32.66,174.6,28
CDM,PX-5005002982,Removal of impacted ear wax by washing,394.0,157.6,59.57,318.48,28
CDM,PX-5005002996,Removal of lens material and portion of lens capsule,5381.0,2152.4,813.61,4349.54,28
CDM,PX-5005003005,Repair of eardrum,5052.0,2020.8,193.27,4083.61,28
CDM,PX-5005003006,Repair of defect or tear of eardrum,6566.0,2626.4,979.36,5307.4,28
CDM,PX-5005003010,Injection or infusion into a vein or artery for therapy  prevention  or diagnosis,373.0,149.2,24.01,301.5,34
CDM,PX-5005003011,Injection of anesthetic agent  trigeminal nerve bundle,1114.0,445.6,77.98,900.46,28
CDM,PX-5005003012,Needle biopsy of muscle,1979.0,791.6,299.22,1599.66,28
CDM,PX-5005003013,Other procedure on voice box,6052.0,2420.8,915.06,4891.92,28
CDM,PX-5005003014,Closed treatment of broken nose bone with placement of stabilizing device,4687.0,1874.8,708.67,3788.57,28
CDM,PX-5005A01946,Administration of vaccine,13.75,5.5,2.89,13.75,49
CDM,PX-5005A01947,Administration of vaccine  each additional vaccine,13.75,5.5,2.89,13.75,88
CDM,PX-5007013360,Contraceptive supply  condom  male  each,3.45,1.38,0.52,2.79,39
CDM,PX-5009001500,Tracheostomy/laryngectomy tube  stainless steel or equal (sterilizable and reusable)  each,1717.31,686.92,259.66,1388.13,34
CDM,PX-5009002476,Static or dynamic ankle-foot orthosis with soft interface  adjustable for fit and positioning  may allow minimal ambulation; prefabricated and trimmed  bent  molded  assembled  or otherwise custom-fit,188.38,75.35,28.48,152.27,34
CDM,PX-5009002889,Foam dressing  wound cover  sterile  pad size 16 sq. in. or less  without adhesive border  each dressing,42.49,17.0,6.42,34.35,34
CDM,PX-5009002954,Juvederm Ultra Xc 1ml W/Out Lidocaine,1160.19,464.08,175.42,937.8,34
CDM,PX-5009002998,Breast Feeding-Nipple Shield,32.17,12.87,4.86,26.0,34
CDM,PX-5015000002,New patient office or other outpatient visit with straightforward medical decision making  if using time  15 minutes or more,520.0,208.0,78.62,420.32,30
CDM,PX-5015000003,New patient office or other outpatient visit with low level of medical decision making  if using time  30 minutes or more,631.0,252.4,95.41,510.05,30
CDM,PX-5015000003,New patient office or other outpatient visit with low level of medical decision making  if using time  30 minutes or more|AUTISM SCREENING,631.0,252.4,95.41,104.95,5
CDM,PX-5015000004,New patient office or other outpatient visit with moderate level of medical decision making  if using time  45 minutes or more,682.0,272.8,103.12,551.27,32
CDM,PX-5015000005,New patient office or other outpatient visit with a high level of medical decision making  if using time  60 minutes or more,737.0,294.8,111.43,595.73,32
CDM,PX-5015000006,Office or other outpatient visit for the evaluation and management of established patient that may not require presence of healthcare professional,278.0,111.2,42.03,224.71,36
CDM,PX-5015000007,Established patient office or other outpatient visit with straightforward medical decision making  if using time  10 minutes or more,386.0,154.4,58.36,312.01,30
CDM,PX-5015000007,Established patient office or other outpatient visit with straightforward medical decision making  if using time  10 minutes or more|BILATERAL PROCEDURE,386.0,154.4,58.36,64.2,8
CDM,PX-5015000008,Established patient office or other outpatient visit with low level of decision making  if using time  20 minutes or more,501.0,200.4,75.75,404.97,33
CDM,PX-5015000009,Established patient office or other outpatient visit with moderate level of decision making  if using time  30 minutes or more,578.0,231.2,87.39,467.21,38
CDM,PX-5015000009,Established patient office or other outpatient visit with moderate level of decision making  if using time  30 minutes or more|LEFT SIDE,578.0,231.2,,,0
CDM,PX-5015000010,Established patient office or other outpatient visit with high level of medical decision making  if using time  40 minutes or more,631.0,252.4,95.41,510.05,35
CDM,PX-5015000392,Drainage of abscess  cyst  or blood accumulation of dental bone,673.0,269.2,101.76,544.0,33
CDM,PX-5019000001,Supply-Cerumen Removal,32.17,12.87,4.86,26.0,34
CDM,PX-5019000002,Supply-IV Hydration,33.32,13.33,5.04,26.93,34
CDM,PX-5019000003,Supply-Foley Simple,25.28,10.11,3.82,20.43,34
CDM,PX-5019000005,Supply-I&D Simple,52.84,21.14,7.99,42.71,34
CDM,PX-5019000006,Supply-Nail Removal,52.84,21.14,7.99,42.71,34
CDM,PX-5019000007,Supply-Lac Repair Simple,117.17,46.87,17.72,94.71,34
CDM,PX-5019000008,Supply-Cath Non Indwelling,25.28,10.11,3.82,20.43,34
CDM,PX-5019001770,Splint,31.02,12.41,4.69,25.07,39
CDM,PX-5019003388,Supply Hard Sole Shoe,68.92,27.57,10.42,55.71,34
CDM,PX-5019003389,Splint,143.59,57.44,21.71,116.07,39
CDM,PX-5019003391,Splint,51.69,20.68,7.82,41.78,39
CDM,PX-5019003392,Slings,29.86,11.94,4.51,24.14,39
CDM,PX-5025000001,Fine needle aspiration biopsy  first growth,519.0,207.6,54.36,373.68,39
CDM,PX-5025000005,Simple insertion of temporary bladder tube,660.0,264.0,99.79,533.49,34
CDM,PX-5025000006,Removal of cerebrospinal fluid with lower back spinal tap for diagnostic test,1350.0,540.0,276.0,1405.25,34
CDM,PX-5025000007,Insertion of non-tunneled central venous tube for infusion (5 years or older),4215.0,1686.0,880.94,5978.0,34
CDM,PX-5025000010,Infusion into a vein for hydration  31-60 minutes,799.0,319.6,24.29,645.84,39
CDM,PX-5025000011,Infusion into a vein for hydration  each additional hour,231.0,92.4,8.62,186.72,34
CDM,PX-5025000012,Infusion into a vein for therapy  prevention  or diagnosis  1 hour or less,890.0,356.0,45.86,719.4,34
CDM,PX-5025000013,Infusion into a vein for therapy  prevention  or diagnosis  each additional hour,282.0,112.8,13.85,227.94,34
CDM,PX-5025000014,Infusion into a vein for therapy  prevention  or diagnosis  additional sequential infusion  1 hour or less,434.0,173.6,19.98,350.81,34
CDM,PX-5025000015,Infusion into a vein for therapy  prevention  or diagnosis concurrent with another infusion,263.0,105.2,13.39,212.59,34
CDM,PX-5025000016,Injection of drug or substance under skin or into muscle,236.0,94.4,38.1,169.92,17
CDM,PX-5025000017,Injection of drug or substance into vein,580.0,232.0,24.97,468.82,34
CDM,PX-5025000018,Injection of additional new drug or substance into vein,251.0,100.4,10.67,180.72,14
CDM,PX-5025000019,Administration of vaccine,132.0,52.8,19.96,106.7,39
CDM,PX-5025000020,Administration of vaccine  each additional vaccine,62.0,24.8,8.17,50.12,39
CDM,PX-5025000021,Administration of vaccine,132.0,52.8,19.96,106.7,39
CDM,PX-5025000022,Administration of vaccine,132.0,52.8,14.99,106.7,39
CDM,PX-5025000036,Burr hole for insertion of brain tube or monitoring device,1595.0,638.0,241.16,1289.26,34
CDM,PX-5025000037,Creation of opening in skull for insertion of brain tube or monitoring device,1595.0,638.0,241.16,1289.26,34
CDM,PX-5025000038,Incision of windpipe for insertion of breathing tube (older than 2 years),6880.0,2752.0,1040.26,5561.21,34
CDM,PX-5025000039,Emergent incision of windpipe through neck for insertion of breathing tube,2267.0,906.8,441.67,2248.74,34
CDM,PX-5025000040,Insertion of temporary pacemaker lead in single heart chamber,12121.0,4848.4,2533.29,17751.87,34
CDM,PX-5025000041,Insertion of blood flow assist device in aorta through ascending aorta,24595.0,9838.0,823.34,19880.51,34
CDM,PX-5025000042,Insertion of blood flow assist device in aorta through skin,4802.0,1920.8,414.14,3881.53,34
CDM,PX-5025000043,Insertion of blood flow assist device in aorta through upper leg artery,24595.0,9838.0,563.13,19880.51,34
CDM,PX-5025000046,Creation of opening in skull for insertion of brain tube or monitoring device,1595.0,638.0,241.16,1289.26,34
CDM,PX-5025000047,Removal of fluid from between lung and chest cavity,1854.0,741.6,280.32,2479.32,34
CDM,PX-5025000049,Insertion of tube in pulmonary artery for monitoring,4005.0,1602.0,605.56,3237.3,34
CDM,PX-5025000050,Insertion of tube into vena cava,2974.0,1189.6,449.67,2403.93,33
CDM,PX-5025000051,Dialysis procedure including 1 evaluation,1600.0,640.0,241.92,1293.3,34
CDM,PX-5025000052,Insertion of artery tube for blood sampling or infusion through skin,920.0,368.0,139.1,743.65,33
CDM,PX-5025000053,Control of bleeding of esophagus,6343.0,2537.2,340.72,5127.14,34
CDM,PX-5025000054,External shock to heart to regulate heart beat,2816.0,1126.4,425.78,2276.22,34
CDM,PX-5025000055,Emergent incision of windpipe for insertion of breathing tube,1840.0,736.0,91.96,1324.8,34
CDM,PX-5025000056,Initial incision of dead burn tissue,865.0,346.0,150.23,764.91,34
CDM,PX-5025000057,Additional incision of burn tissue,364.0,145.6,55.04,294.23,34
CDM,PX-5025000058,Removal of cerebrospinal fluid with lower back spinal tap,1055.0,422.0,220.5,1405.25,34
CDM,PX-5025000059,Removal of cerebrospinal fluid with lower back spinal tap for diagnostic test,1350.0,540.0,276.0,1405.25,34
CDM,PX-5025000062,Insertion of tube connecting vein to vein for hemodialysis,11086.0,4434.4,2036.11,10366.7,34
CDM,PX-5025000063,Massage of heart muscle through chest,3939.0,1575.6,595.58,3183.95,34
CDM,PX-5025000064,Replacement of nontunneled central venous tube,2744.0,1097.6,573.5,3237.64,34
CDM,PX-5025000065,Aspiration and/or injection of fluid from small joint,648.0,259.2,23.84,466.56,34
CDM,PX-5025000066,Aspiration and/or injection of fluid from medium joint,662.0,264.8,24.72,476.64,34
CDM,PX-5025000067,Aspiration and/or injection of fluid from large joint,799.0,319.6,29.36,575.28,34
CDM,PX-5025000068,Amputation of finger or thumb with direct closure,5602.0,2240.8,1142.68,5817.89,34
CDM,PX-5025000069,Closed treatment of broken or growth plate separate of forearm bone at wrist with manipulation,6046.0,2418.4,622.69,4353.12,34
CDM,PX-5025000070,Simple drainage of abscess of finger,659.0,263.6,78.06,474.48,34
CDM,PX-5025000071,Tightening of tendon of outer edge of lower eyelid,4284.0,1713.6,895.36,4739.87,34
CDM,PX-5025000072,Removal of skin of fingernail or toenail,507.0,202.8,76.66,485.66,34
CDM,PX-5025000073,Ultrasound of heart with color-depicted blood flow  rate  direction and valve function,2619.0,1047.6,85.37,2116.98,39
CDM,PX-5025000074,Diagnostic exam of voice box using a flexible endoscope,598.0,239.2,71.55,430.56,39
CDM,PX-5025000075,Administration of chemotherapy into fluid-filled space between the tissue that cover the brain and spinal cord,794.0,317.6,51.54,641.8,34
CDM,PX-5025000076,Needle biopsy or removal of surface lymph nodes,2477.0,990.8,510.77,2600.56,34
CDM,PX-5025000077,Biopsy of bone marrow,2863.0,1145.2,100.58,2061.36,34
CDM,PX-5025000079,Ultrasonic guidance for needle placement,1556.0,622.4,38.6,1257.74,34
CDM,PX-5025000079,Ultrasonic guidance for needle placement|RIGHT SIDE,1556.0,622.4,235.27,258.79,5
CDM,PX-5025000080,Insertion of tube in coronary artery for diagnosis with review by radiologist,14181.0,5672.4,2144.17,11462.72,34
CDM,PX-5025000081,Drainage of deep abscess in rectum,4225.0,1690.0,450.72,3042.0,34
CDM,PX-5025000082,Drainage of superficial rectal abscess surrounding anus,2328.0,931.2,344.93,1756.16,34
CDM,PX-5025000083,Other procedure on teeth and gums,383.0,153.2,57.91,309.58,34
CDM,PX-5025000084,Injection of medication into eye,5209.0,2083.6,892.44,4543.78,34
CDM,PX-5025000086,Removal of cerebrospinal fluid from brain for diagnosis,1831.0,732.4,357.81,1821.76,34
CDM,PX-5025000087,Declotting of central venous tube,1087.0,434.8,27.62,782.64,34
CDM,PX-5025000088,Replacement of peripherally inserted central venous tube (PICC) with review by radiologist,2603.0,1041.2,468.58,2479.32,34
CDM,PX-5025000090,Removal of skin tag  1-15 skin tags,280.0,112.0,42.34,265.59,34
CDM,PX-5025000091,Emergent insertion of breathing tube into windpipe using an endoscope,1100.0,440.0,91.96,792.0,34
CDM,PX-5025000095,Physician attendance at delivery and stabilization of newborn,412.0,164.8,48.13,333.03,34
CDM,PX-5025000096,Removal of foreskin using clamp or device,3081.0,1232.4,465.85,2692.76,34
CDM,PX-5025000097,Reviving newborn at delivery,1051.0,420.4,93.77,849.54,34
CDM,PX-5025000103,Simple or single drainage of skin abscess,947.0,378.8,68.31,681.84,34
CDM,PX-5025000104,Complicated or multiple drainage of skin abscess,1661.0,664.4,103.19,1195.92,34
CDM,PX-5025000106,Test to assess the loss of the ability to speak  write  and understand language,633.0,253.2,95.71,511.66,34
CDM,PX-5025000107,Urine pregnancy test,187.0,74.8,7.23,134.64,44
CDM,PX-5025000108,Pap test,132.0,52.8,19.96,106.7,39
CDM,PX-5025000109,Smear for infectious agents,154.0,61.6,4.89,110.88,42
CDM,PX-5025000111,Urinalysis  manual test,87.0,34.8,2.92,62.64,36
